filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc 11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
trot.042.wav,194,0.45405203,0.08062895,0.19973384,0.0046135844,3153.694964547631,426158.5322380165,2657.3720199482414,86983.8182131555,6272.48549445417,1296317.884316492,0.17596687583524334,0.14500253444402728,8.711453e-05,0.016542347,0.0006333164,0.012784251,143.5546875,0.8365079,0.008764464,0.6232437,0.013108527,0.42095706,0.018644933,0.46981567,0.019838916,0.48789984,0.018482184,0.62470484,0.021481153,0.47292453,0.017431362,0.6091781,0.016949937,0.6067163,0.018831702,0.44876507,0.01893512,0.48333797,0.016052427,0.5080318,0.016404271,0.4947119,0.0177017,0.46116257,0.018493308,0.5524349,0.012447472,0.48301652,0.020402806,0.44835582,0.019064287,0.3984158,0.016748607,0.51763546,0.017385975,0.3939846,0.016667642,trot
trot.043.wav,163,0.3224176,0.09186491,0.21160722,0.012164118,2664.948607080668,554464.0590943402,2381.6783312732405,121275.64182172138,5223.422782966156,1655133.3104463934,0.14996152515611694,0.12747306612896828,-1.3225905e-05,0.026595766,-6.0899798e-05,0.017695917,123.046875,0.73173726,0.025982538,0.6111351,0.016714282,0.42792314,0.018933881,0.5195815,0.016891582,0.50055534,0.015461298,0.57563823,0.015094905,0.62591785,0.013722703,0.5203713,0.0217404,0.52726907,0.019804657,0.5001828,0.021478845,0.5024347,0.010147549,0.47872198,0.018999543,0.359869,0.01662112,0.47895685,0.013500673,0.447742,0.012817755,0.47414112,0.019877,0.4789823,0.017006721,0.49715278,0.02365867,0.393937,0.013753913,0.5151558,0.016728686,trot
trot.044.wav,188,0.2965443,0.089768685,0.19934468,0.006696446,2284.4051761977908,565454.1892614226,2306.3952176975777,124725.69048374727,4536.682274962995,1832739.3278954502,0.11966950599864298,0.10534871533268375,-3.0035535e-06,0.025528053,-0.00026398464,0.010813494,103.359375,0.7428452,0.01583803,0.5940657,0.015275701,0.32296476,0.015408316,0.5921093,0.01793205,0.5112488,0.013573179,0.5680558,0.02302452,0.4649261,0.013716793,0.44547728,0.01819904,0.4909151,0.018632721,0.45970538,0.016790017,0.592013,0.017544862,0.44411737,0.018545005,0.47812736,0.021699024,0.60122967,0.01273379,0.43684742,0.012709281,0.5200212,0.017003737,0.4443305,0.017438203,0.45753753,0.022859497,0.47458756,0.018855631,0.48064798,0.013518638,trot
trot.045.wav,203,0.36263028,0.09257827,0.11201187,0.001426798,2532.407300338455,944743.2248184071,2468.614785501648,233326.74535405706,5378.654000189307,2865814.143716762,0.13155328360768176,0.11424701717971875,-0.0007506235,0.006664897,-0.001327166,0.0034363111,161.4990234375,0.777921,0.016539248,0.4814399,0.017963106,0.5925733,0.022454316,0.47946373,0.01770889,0.5224477,0.01455339,0.45447224,0.022368385,0.5471565,0.014975687,0.6407027,0.01745008,0.51354784,0.014528181,0.53170204,0.014652081,0.5282663,0.013897857,0.5214574,0.018652678,0.5666604,0.011687298,0.43954325,0.011728591,0.4614611,0.013938703,0.4183393,0.014160001,0.48180282,0.013267769,0.33155262,0.013373292,0.34259394,0.012506614,0.3284945,0.016261943,trot
trot.046.wav,214,0.32498637,0.088462174,0.21946324,0.0063042585,2388.8406758088922,452170.7687375306,2323.656896552835,89348.327693339,4830.280491156666,1424774.25777764,0.12430741298754062,0.1088550800638856,4.724297e-06,0.031190764,-1.8352355e-05,0.010979286,135.99917763157896,0.7723145,0.008669752,0.5305619,0.0198447,0.47958517,0.016347993,0.52111787,0.01774383,0.58256674,0.0170644,0.5610669,0.017671952,0.4682945,0.018203786,0.591783,0.015848078,0.5555725,0.016376412,0.5010177,0.021401182,0.4765995,0.016283581,0.53441256,0.016176108,0.47488624,0.021641223,0.5519366,0.013630616,0.498976,0.020701004,0.5051594,0.019710114,0.47025567,0.018769732,0.42749712,0.01639859,0.40405706,0.014528554,0.48352438,0.015122774,trot
trot.047.wav,197,0.30218905,0.0868602,0.24347094,0.0042018373,2795.752027492643,299567.386135999,2561.6678379183163,59352.43984321114,5716.400418834767,1032407.9024943031,0.1486797196124486,0.12657406058841245,-1.5929581e-05,0.03986201,-1.52729e-05,0.009418861,143.5546875,0.85882246,0.0058563543,0.5358793,0.014785663,0.4241186,0.019253395,0.5516938,0.0147455195,0.45402333,0.014155454,0.5245926,0.017670618,0.49096555,0.0163918,0.48362187,0.015136061,0.545464,0.014355875,0.47059295,0.017957762,0.4146347,0.012989029,0.4487986,0.010796139,0.3520506,0.016146759,0.36230326,0.017037006,0.39398357,0.022372335,0.4484287,0.020425562,0.48477906,0.01823613,0.4210905,0.021934455,0.43885502,0.01879896,0.48180202,0.0147009455,trot
trot.048.wav,191,0.298795,0.08859667,0.22832574,0.009263353,2828.383158072663,423801.06292559835,2577.0413746724694,83666.97751935456,5731.820677599995,1359766.377278271,0.15029605013652914,0.127707147449887,-0.0003983283,0.037163615,-0.0012318958,0.0115122525,112.34714673913044,0.7953946,0.01261309,0.56482685,0.008437114,0.44405815,0.011703687,0.5052316,0.014681016,0.4568837,0.014264285,0.6233432,0.019608798,0.47300446,0.015331167,0.49308982,0.017734677,0.44113582,0.015148093,0.48080307,0.014002274,0.5054212,0.016178772,0.4710361,0.019284047,0.4535304,0.020159913,0.50585324,0.017916126,0.41523907,0.018915495,0.4949157,0.023849782,0.47354168,0.022805946,0.5001083,0.018963156,0.47175905,0.016506575,0.44708243,0.015328305,trot
trot.049.wav,180,0.36696145,0.08735591,0.2644737,0.006683263,3078.8608440720286,509735.57667081547,2717.796921773148,60130.6327331411,6367.759071102211,1167780.7931168051,0.15608251732753062,0.13172076511223177,2.517306e-06,0.03232911,0.00027637513,0.021942949,135.99917763157896,0.84125644,0.009660648,0.7445282,0.008445899,0.5755222,0.007845183,0.5597476,0.009570145,0.4732375,0.012547186,0.4951999,0.01936548,0.4901645,0.015797686,0.4947268,0.011539129,0.5033217,0.022834176,0.45090413,0.017749403,0.46747354,0.019504018,0.50447714,0.016168568,0.41239232,0.017747307,0.4349459,0.021278972,0.3640682,0.015474584,0.55612504,0.008947348,0.48319817,0.016906383,0.4757028,0.017410392,0.4486485,0.015928965,0.42292905,0.016075935,trot
trot.050.wav,191,0.33063042,0.0977736,0.16426755,0.0038901302,2115.2995331522457,729248.9202734862,2290.1679392058977,257566.32094543733,4375.9108861902905,3141612.331808172,0.07926332329894412,0.07298064887855109,-2.2603277e-05,0.02060246,6.7071614e-06,0.0056219366,135.99917763157896,0.65331477,0.02385279,0.53409076,0.027640956,0.4997309,0.0154386535,0.6265955,0.024457786,0.47379798,0.022309443,0.55249614,0.023485448,0.5047097,0.023675112,0.5494519,0.019490084,0.4452958,0.021886587,0.412374,0.019154176,0.45576754,0.022896402,0.46977898,0.016441913,0.45727772,0.013963504,0.47733724,0.013873852,0.36448434,0.013804686,0.55020285,0.012048328,0.41970217,0.018819043,0.47871795,0.025335057,0.4136005,0.021326872,0.47371212,0.024500847,trot
trot.051.wav,215,0.41006067,0.08252606,0.25343686,0.0038642813,3041.919282140372,483746.8677726217,2604.3785276334156,80966.33616810219,6094.8718963091105,1334733.1043327753,0.1745317796325191,0.144070437530825,-1.3233739e-06,0.02682078,-0.00015445371,0.020291949,143.5546875,0.8692228,0.008113256,0.51435876,0.008084551,0.3943293,0.017210675,0.53345275,0.024477972,0.4721046,0.016876005,0.48822814,0.020675959,0.57568324,0.017993461,0.5095349,0.01899749,0.47212458,0.01677426,0.519199,0.021368189,0.4526936,0.018233951,0.4535039,0.018075941,0.4735375,0.017525367,0.5336151,0.018849282,0.52668464,0.017044723,0.55012834,0.018514497,0.46107972,0.013383948,0.3856318,0.0153877875,0.4952928,0.017094752,0.44070634,0.012481049,trot
trot.052.wav,208,0.37354517,0.09497703,0.2969829,0.009820508,2909.6313727122124,392715.14454694575,2858.3718495325215,58307.13198650358,6518.632071310192,934671.2752757859,0.13248810478248746,0.1149350068736321,-8.2324914e-05,0.037290998,-0.00020658664,0.030456947,143.5546875,0.8192277,0.01041228,0.6561633,0.011390108,0.46057916,0.016462859,0.58847106,0.015052947,0.5229221,0.0162435,0.48655725,0.019186296,0.5407814,0.015217507,0.54548454,0.017028907,0.42749467,0.011982754,0.4732018,0.018878622,0.5605869,0.011752617,0.5231186,0.01393373,0.4858156,0.012571414,0.3717522,0.014453169,0.39206553,0.013498115,0.3465801,0.0123900445,0.45598122,0.019188363,0.4471332,0.02035921,0.3656794,0.014236946,0.42818087,0.0152641665,trot
trot.053.wav,195,0.29939294,0.090789266,0.19636813,0.0062670847,1925.8053910191898,581952.7881261659,2295.867328797298,194632.5856577791,4121.767888089559,2928487.44333075,0.07836324827606705,0.07222244959569055,-2.772426e-06,0.028480299,-8.1317245e-05,0.006258632,135.99917763157896,0.70223093,0.0181491,0.6135931,0.023423733,0.5310586,0.016618958,0.48396087,0.019063521,0.5419932,0.018119162,0.4635732,0.014730093,0.46788326,0.020360809,0.51719505,0.017949112,0.5318241,0.018956421,0.58084613,0.016929833,0.56079686,0.016342834,0.44215927,0.018185074,0.46025848,0.018372418,0.4947259,0.01655465,0.5658566,0.020577952,0.42696884,0.017438762,0.5245639,0.016885612,0.46052092,0.017648056,0.4574027,0.014612196,0.5459477,0.018549453,trot
trot.054.wav,222,0.30578378,0.09623831,0.17121072,0.00411953,1787.9915160490802,797703.7755669317,2106.3861442972798,378383.41706053296,3745.350917629023,4141289.3053329773,0.0745309672295494,0.0689761021533772,8.6191267e-07,0.02924601,1.8660698e-05,0.001406535,151.99908088235293,0.65402,0.018069923,0.57287014,0.029075176,0.5062004,0.023629915,0.49061027,0.026489493,0.48598185,0.017358704,0.5870592,0.023611108,0.4535986,0.019917069,0.40471366,0.020498553,0.5771624,0.017179701,0.48752648,0.0263928,0.38877267,0.017311849,0.4792532,0.014025376,0.5339464,0.016969498,0.49988446,0.019499134,0.4554199,0.026098063,0.4301611,0.017845476,0.48575634,0.02335024,0.53345996,0.019366734,0.5011573,0.026053159,0.504927,0.023786528,trot
trot.055.wav,249,0.4108109,0.08631061,0.24869415,0.010073308,2739.547271071891,455665.78193355445,2511.914667857352,132237.42429526057,5574.816877496599,1833904.1069443168,0.1349306266282099,0.11672435262592856,-4.1899293e-05,0.026601143,-0.00013015149,0.022196071,143.5546875,0.7785203,0.012993595,0.48079056,0.013267705,0.65850234,0.009541703,0.5335191,0.015268195,0.660966,0.00863261,0.59534943,0.012601036,0.61706215,0.01248361,0.5562804,0.010205148,0.4648479,0.016183069,0.50771147,0.010611824,0.4260465,0.012251906,0.4731064,0.014207044,0.43101195,0.011100565,0.45354316,0.01050414,0.4319887,0.017443303,0.5607411,0.0074030566,0.38936475,0.014007363,0.4207031,0.011107802,0.43115982,0.011368814,0.5441396,0.009589211,trot
trot.056.wav,189,0.35376233,0.08955055,0.26045796,0.007901602,2944.294462518945,501748.8989786259,2662.153593373829,73123.15076637045,6111.7787154679445,1190151.6957016566,0.15484203349392414,0.13086597815739073,-3.2673714e-05,0.035846133,1.9722378e-05,0.021548089,112.34714673913044,0.7946374,0.00801542,0.5217771,0.018956615,0.42953756,0.01302971,0.5928607,0.023829812,0.5796227,0.0129508525,0.5360894,0.024258247,0.61235046,0.01739477,0.58653414,0.020848773,0.59297895,0.017826267,0.5757665,0.017708298,0.4566915,0.020282557,0.4855351,0.016061272,0.44707716,0.015303956,0.54755265,0.01953558,0.48441514,0.019130709,0.49858484,0.014030119,0.52106035,0.019214127,0.48321056,0.017480362,0.4201764,0.017641107,0.42251387,0.014121105,trot
trot.057.wav,195,0.3247819,0.09369093,0.2358531,0.00818909,2377.529565073935,462235.0471401737,2470.448459429121,146824.93861591772,5092.859587038989,2199230.5433040634,0.10377757298348776,0.09300778832914454,5.8277374e-06,0.030714322,0.00020839444,0.01668828,117.45383522727273,0.78038716,0.01570066,0.6049414,0.011355926,0.4875993,0.01849065,0.5880831,0.019585956,0.50741243,0.010961732,0.57592493,0.015451377,0.40715086,0.013945027,0.4256715,0.011174411,0.4749761,0.016792085,0.49163258,0.014176338,0.5181804,0.020356461,0.41265938,0.013771179,0.49501458,0.013370199,0.4574706,0.012534003,0.42269334,0.012842753,0.42905277,0.015577654,0.4219572,0.01598514,0.3860719,0.013710814,0.4575399,0.01482467,0.470684,0.01764831,trot
trot.058.wav,239,0.29521608,0.09142597,0.16979812,0.005997504,2155.2335195929086,438320.1400953166,2325.421660837592,156763.61850525648,4515.428783450769,2036421.122317067,0.09776417838099855,0.08820634380648679,-8.8251445e-06,0.024833042,-0.00013451696,0.0043602614,71.77734375,0.7203076,0.018887047,0.5971427,0.01810321,0.5732879,0.012844641,0.5654146,0.023847355,0.4703824,0.016793352,0.58155817,0.013815378,0.5447387,0.018666524,0.57346416,0.015297268,0.5860225,0.011821312,0.45096067,0.02081472,0.5680489,0.02244983,0.5496545,0.012861072,0.47055513,0.015378594,0.5641196,0.013491422,0.42340302,0.01655,0.41546705,0.018499212,0.38530833,0.011869413,0.4223134,0.015474746,0.47636133,0.018798243,0.41751942,0.018931713,trot
trot.059.wav,188,0.29194364,0.089941315,0.26398462,0.00665519,2402.0584493004762,375890.8691704454,2339.9279202943294,82539.86454444469,4778.579977039048,1119624.5662294168,0.12151932616465369,0.10675237953314216,1.868929e-05,0.048986964,0.00029931174,0.011326652,135.99917763157896,0.7829204,0.008621223,0.62214285,0.012618434,0.3430645,0.015388826,0.4659818,0.024530523,0.5257118,0.019948663,0.56926423,0.015438461,0.45634446,0.022914141,0.5604283,0.01918708,0.577932,0.01652724,0.39532477,0.014045652,0.5298994,0.015557643,0.48539096,0.01852786,0.4953463,0.020433668,0.46570334,0.018745206,0.48655486,0.018529197,0.437913,0.02236502,0.5161948,0.022414193,0.4572135,0.026515733,0.46294287,0.020407831,0.41881567,0.019374905,trot
trot.060.wav,239,0.28984913,0.0931017,0.15212235,0.0100448,1314.9658129436168,519426.6140031018,1769.201600412519,305794.7191374324,2604.0569401092102,2570611.1013216637,0.0541062533289754,0.05117876667967615,-2.370044e-06,0.024526263,-2.5649842e-05,0.0034514177,67.99958881578948,0.57514066,0.031037373,0.6407258,0.017074745,0.49145252,0.021279246,0.5229296,0.01992134,0.5532628,0.016241131,0.5084597,0.01547106,0.53599477,0.019420275,0.5022661,0.016907258,0.58800966,0.015194754,0.38518175,0.019955322,0.53348994,0.02096863,0.53006566,0.020002859,0.52075857,0.02124616,0.5538622,0.015530934,0.46273127,0.017527593,0.4744417,0.016103365,0.44664633,0.01189496,0.4155126,0.015621183,0.5018574,0.020535134,0.40358922,0.0127293095,trot
trot.061.wav,205,0.314159,0.08947418,0.25995368,0.006600656,2417.25351275819,337946.43708624825,2355.3873254896844,90410.35165709823,4945.294025688469,1139618.0878718903,0.12158424266870471,0.10680151460338223,-8.39968e-05,0.04294868,-7.268789e-05,0.013643761,143.5546875,0.7860786,0.009884556,0.5876841,0.015573865,0.34005842,0.010968285,0.47105217,0.015936254,0.46749705,0.01962187,0.5944811,0.010809276,0.50362754,0.019574484,0.4161178,0.009720171,0.5781014,0.013251707,0.38804677,0.0137332715,0.4713867,0.013090173,0.47880828,0.013274315,0.37393406,0.013942387,0.48701772,0.014639572,0.42171037,0.013976074,0.522188,0.0110168345,0.45099452,0.012459381,0.4295714,0.013859731,0.4593563,0.010438675,0.46962672,0.02011938,trot
trot.062.wav,162,0.28219113,0.091582194,0.05725267,0.00078705384,1620.4531092568047,487513.585784008,1900.8367317756467,190769.6470877414,3183.680997045129,2351083.087056034,0.0794330536251612,0.07312344361694348,-0.0015316483,0.0032031033,-0.00087139936,0.00028818383,123.046875,0.6251246,0.019282965,0.6361687,0.024657506,0.47651276,0.026650647,0.56838644,0.02333869,0.5605445,0.026154019,0.5730079,0.024203189,0.4759642,0.027398907,0.4017023,0.016784903,0.5296146,0.01466088,0.4761029,0.020870624,0.4645144,0.021437116,0.43382022,0.019367097,0.43035412,0.02166435,0.46874377,0.01574749,0.48595646,0.014097442,0.48901218,0.018203901,0.4480026,0.01975934,0.38625562,0.014580459,0.47776362,0.016069984,0.4551852,0.02517854,trot
trot.063.wav,190,0.37513626,0.085920125,0.2742527,0.0048053893,2884.3700222355296,273530.7991831974,2585.794088156771,62200.87785542832,5900.114725252477,801271.9611527567,0.15907141877058179,0.13376770250089595,-4.7107656e-06,0.039994836,-1.5923273e-05,0.017259346,135.99917763157896,0.8439407,0.006229569,0.7005261,0.010786748,0.46579742,0.026897421,0.5497217,0.02426251,0.4864869,0.02062739,0.53084904,0.016656738,0.540897,0.022354737,0.44562277,0.0137286,0.43110576,0.014912548,0.4933158,0.017441815,0.55743086,0.017931053,0.46249297,0.016576545,0.48902377,0.015183605,0.4789363,0.012973182,0.51140434,0.016401304,0.47483346,0.016239438,0.5353623,0.022226835,0.4172222,0.013579164,0.32862374,0.011199587,0.47686675,0.017583914,trot
trot.064.wav,126,0.39495364,0.090165325,0.17667185,0.003584796,2399.8960770390017,591034.1705180993,2435.5126032739754,136673.1632298053,4988.028450354113,2247015.5710743237,0.10720798746884361,0.09571443489172392,0.0014887061,0.01448641,0.0035066642,0.009240356,129.19921875,0.77969897,0.017751148,0.48950133,0.014805075,0.40149108,0.013120151,0.54451287,0.01719469,0.45668024,0.01781135,0.562688,0.016017726,0.51429164,0.014242532,0.63802934,0.013139372,0.49868682,0.017037885,0.48045236,0.017984105,0.4235622,0.011622416,0.3882755,0.010531323,0.47772396,0.018614901,0.47828436,0.015971674,0.4310238,0.01871202,0.4016347,0.016352557,0.41355434,0.014385289,0.41237742,0.015981978,0.47976384,0.01988716,0.500151,0.020511929,trot
trot.065.wav,185,0.3599447,0.08709306,0.2512422,0.008893852,2813.395991384887,392303.718512224,2621.219848046291,88630.00182953569,5835.986093374399,1270164.136684907,0.1421017352004496,0.1219088320534709,1.165312e-07,0.03829457,-4.431049e-05,0.01476564,103.359375,0.79181474,0.011160023,0.6273947,0.013360709,0.4930428,0.021685708,0.57075185,0.025913851,0.51899505,0.019603923,0.54075307,0.020113481,0.41840622,0.015106361,0.49626085,0.01876547,0.45468783,0.017921688,0.47594592,0.022008417,0.48272052,0.012187783,0.4353302,0.019503511,0.47921345,0.019770123,0.5751309,0.014808375,0.48336917,0.014911034,0.53683156,0.020134207,0.5118694,0.015416293,0.36776686,0.013359028,0.33885628,0.017308943,0.47698754,0.015357106,trot
trot.066.wav,198,0.32387355,0.093066275,0.21042655,0.007505735,2500.121821248568,540373.0312682188,2666.105815368685,142984.94262840657,5639.955057062111,2079431.065698042,0.09740300776670574,0.08791566184470485,-1.981137e-07,0.029452067,-2.0114674e-05,0.010417842,129.19921875,0.7392777,0.01796671,0.66932446,0.010459883,0.5230143,0.01560227,0.5593472,0.014665623,0.59018725,0.015594119,0.5766301,0.014201925,0.5490803,0.019359328,0.5183635,0.01428158,0.50056523,0.0148794465,0.53791946,0.018077858,0.45871678,0.0198806,0.57779306,0.020577677,0.45326397,0.014057379,0.49433467,0.015777435,0.47610983,0.009982843,0.47237316,0.015389838,0.46686852,0.0116970735,0.5367968,0.015491731,0.39886585,0.014513825,0.46452254,0.01517269,trot
trot.067.wav,202,0.3889497,0.08723017,0.23593248,0.006526866,2803.8885147248952,369552.27334760694,2530.792578323566,74819.17635562312,5643.168511321958,1184551.4480480694,0.1491623527056401,0.12691294524095825,-7.0479286e-06,0.025184039,-1.9170997e-05,0.01776121,135.99917763157896,0.8356508,0.008747704,0.56519043,0.0118931625,0.39639705,0.015716381,0.45822433,0.01847431,0.5093417,0.022444235,0.62198263,0.016850954,0.50721264,0.013403109,0.53851384,0.01303881,0.55806804,0.014385793,0.4537552,0.01577572,0.47840956,0.012666286,0.5219372,0.014895236,0.46437874,0.015495618,0.4679089,0.015623656,0.52522284,0.013145582,0.5281346,0.01048641,0.51726454,0.017774118,0.4672496,0.01278235,0.4631858,0.014247637,0.3996078,0.017446855,trot
trot.068.wav,192,0.252799,0.0879084,0.14347199,0.003681141,1406.233777294731,312836.8572097033,1679.839087508914,128218.94479769439,2825.4527404505516,1386663.2591475963,0.07140316946521162,0.06630475685553397,-1.1606319e-06,0.019649604,-4.2902015e-05,0.0014398034,117.45383522727273,0.67549753,0.019450914,0.6675577,0.01683363,0.3969334,0.017253613,0.41578862,0.017825963,0.5715628,0.02477005,0.5486676,0.010679518,0.49997464,0.01756042,0.5434239,0.013689492,0.37944168,0.012535508,0.43872917,0.018777572,0.4161518,0.012356627,0.5158005,0.022988608,0.46590528,0.019420858,0.5320221,0.009277511,0.40918812,0.015010382,0.48528093,0.028448131,0.4157724,0.017881587,0.47882894,0.019054921,0.44002596,0.016841035,0.49980178,0.017173452,trot
